   3.023554628979353,  -0.922592883420853, -24.596429195628708
   2.520741132083530,  -0.985463603703894, -25.782242520477531
   1.992264928160252,  -1.047023374753512, -26.766535862588789
   1.450079697579979,  -1.104505523137471, -27.289895121649167
   0.900669123294285,  -1.157875870457491, -27.525025163353792
   0.349078691045827,  -1.200509088114850, -27.676516910457629
  -0.206391553124020,  -1.230372872941697, -27.669064926627517
  -0.757683906019274,  -1.262464988247309, -27.709202105086739
  -1.314759637327489,  -1.276836852034756, -27.532195540029953
  -1.858971727620472,  -1.260407595926988, -26.989582334278580
  -2.394342930698633,  -1.222661438421957, -26.784732034240818
  -2.930361008990105,  -1.176198497925425, -25.973179071766459
  -3.433270093569291,  -1.117909588517071, -24.604660382245235
  -3.914547424279914,  -1.058223946771069, -23.677404537955614
  -4.380366275087516,  -0.995946471509190, -22.449579751172209
  -4.812530614326803,  -0.931497539363082, -21.312129884067453
  -5.232851470450214,  -0.861379620389040, -20.199774689065130
  -5.620521601889408,  -0.788711170442123, -18.362533261081460
  -5.967352800893472,  -0.719314258476270, -16.559564476112975
  -6.282904180933927,  -0.643825380528391, -14.695398383598191
  -6.555168736237400,  -0.570584176360717, -12.672300203575372
  -6.789796189076942,  -0.500876121566486, -10.745664024715174
  -6.984995297226007,  -0.426764334154663,  -9.159054057398119
  -7.156158351372866,  -0.350749437316859,  -7.146141917649906
  -7.270840973932003,  -0.270577243551335,  -4.481832666696040
  -7.335431658040708,  -0.194013859338467,  -2.473271036779390
  -7.369771815403179,  -0.123199778765144,  -0.624032472718228
  -7.360392956949437,  -0.055305216148789,   1.644220458058321
  -7.304002997080846,   0.013772768567990,   3.900184558847419
